127.0.0.1, 2018-05-27 16:57:05, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-05-27 16:57:05, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.067000
127.0.0.1, 2018-05-27 16:57:05, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.031000
127.0.0.1, 2018-05-27 16:57:05, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.125000
127.0.0.1, 2018-05-27 16:57:05, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.132000
127.0.0.1, 2018-05-27 16:57:05, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.113000
127.0.0.1, 2018-05-27 16:57:05, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.017000
127.0.0.1, 2018-05-27 16:57:05, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.165000
127.0.0.1, 2018-05-27 16:57:05, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.174000
127.0.0.1, 2018-05-27 16:57:06, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.119000
127.0.0.1, 2018-05-27 16:57:06, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.135000
127.0.0.1, 2018-05-27 16:57:11, GET, /start/default/index, HTTP/1.1, 200, 0.030000
127.0.0.1, 2018-05-27 16:57:11, GET, /start/api/get_user_images, HTTP/1.1, 200, 0.083000
127.0.0.1, 2018-05-27 16:57:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-27 16:58:53, GET, /start/default/index, HTTP/1.1, 500, 0.201000
127.0.0.1, 2018-05-27 16:58:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-27 16:58:56, GET, /admin/default/ticket/start/127.0.0.1.2018-05-27.16-58-53.2c5205b0-3540-4bc4-b213-0a5e0b8bf2a0, HTTP/1.1, 200, 0.064000
127.0.0.1, 2018-05-27 16:58:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-27 16:59:07, GET, /, HTTP/1.1, 303, 0.001000
127.0.0.1, 2018-05-27 16:59:07, GET, /welcome/default/index, HTTP/1.1, 200, 0.054000
127.0.0.1, 2018-05-27 16:59:14, GET, /start/default/index, HTTP/1.1, 500, 0.709000
127.0.0.1, 2018-05-27 16:59:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-27 16:59:26, GET, /start/default/index, HTTP/1.1, 200, 1.554000
127.0.0.1, 2018-05-27 16:59:26, GET, /start/api/get_user_images, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-05-27 16:59:26, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-27 16:59:31, GET, /start/default/user/login, HTTP/1.1, 200, 0.143000
127.0.0.1, 2018-05-27 16:59:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-27 16:59:37, POST, /start/default/user/login, HTTP/1.1, 303, 0.161000
127.0.0.1, 2018-05-27 16:59:37, GET, /start/default/user/login, HTTP/1.1, 200, 0.150000
127.0.0.1, 2018-05-27 16:59:37, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-27 16:59:40, GET, /start/default/user/register, HTTP/1.1, 200, 0.172000
127.0.0.1, 2018-05-27 16:59:41, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-27 16:59:55, POST, /start/default/user/register, HTTP/1.1, 303, 0.278000
127.0.0.1, 2018-05-27 16:59:56, GET, /start/default/index, HTTP/1.1, 200, 0.225000
127.0.0.1, 2018-05-27 16:59:56, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-27 16:59:56, GET, /start/api/get_user_images, HTTP/1.1, 200, 0.052000
127.0.0.1, 2018-05-27 16:59:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-27 17:00:03, POST, /start/api/add_image, HTTP/1.1, 200, 0.181000
127.0.0.1, 2018-05-27 17:04:24, GET, /start/default/index, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-05-27 17:04:24, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-27 17:04:24, GET, /start/api/get_user_images, HTTP/1.1, 200, 0.065000
127.0.0.1, 2018-05-27 17:04:25, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-27 17:04:29, GET, /start/default/index, HTTP/1.1, 200, 0.028000
127.0.0.1, 2018-05-27 17:04:29, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 17:04:29, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 17:04:29, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-27 17:04:29, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-27 17:04:29, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-27 17:04:29, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-27 17:04:29, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 17:04:29, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 17:04:29, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 17:04:29, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 17:04:29, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 17:04:29, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 17:04:29, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 17:04:29, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 17:04:29, GET, /start/api/get_user_images, HTTP/1.1, 200, 0.077000
127.0.0.1, 2018-05-27 17:04:29, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-27 17:04:37, GET, /start/default/index, HTTP/1.1, 200, 0.029000
127.0.0.1, 2018-05-27 17:04:37, GET, /start/api/get_user_images, HTTP/1.1, 200, 0.037000
127.0.0.1, 2018-05-27 17:04:39, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-27 17:05:03, GET, /start/default/index, HTTP/1.1, 200, 0.029000
127.0.0.1, 2018-05-27 17:05:03, GET, /start/api/get_user_images, HTTP/1.1, 200, 0.038000
127.0.0.1, 2018-05-27 17:05:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-27 17:06:05, GET, /start/default/index, HTTP/1.1, 200, 0.131000
127.0.0.1, 2018-05-27 17:06:05, GET, /start/api/get_user_images, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-05-27 17:06:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-27 18:14:53, GET, /start/default/index, HTTP/1.1, 200, 0.342000
127.0.0.1, 2018-05-27 18:14:53, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 18:14:54, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-27 18:15:36, GET, /start/default/index, HTTP/1.1, 200, 0.113000
127.0.0.1, 2018-05-27 18:15:36, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:15:37, GET, /start/api/get_user_name, HTTP/1.1, 404, 0.191000
127.0.0.1, 2018-05-27 18:15:37, GET, /start/api/get_user_images, HTTP/1.1, 500, 0.417000
127.0.0.1, 2018-05-27 18:15:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-27 18:16:40, GET, /start/default/index, HTTP/1.1, 200, 0.176000
127.0.0.1, 2018-05-27 18:16:40, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:16:40, GET, /start/api/get_user_name, HTTP/1.1, 404, 0.144000
127.0.0.1, 2018-05-27 18:16:40, GET, /start/api/get_user_images, HTTP/1.1, 500, 0.283000
127.0.0.1, 2018-05-27 18:16:41, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-27 18:17:26, GET, /start/default/index, HTTP/1.1, 200, 0.109000
127.0.0.1, 2018-05-27 18:17:26, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:17:26, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-05-27 18:17:26, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-05-27 18:17:26, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-27 18:17:26, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-27 18:17:26, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-27 18:17:26, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:17:26, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:17:26, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 18:17:26, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:17:26, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 18:17:26, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 18:17:26, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:17:26, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:17:27, GET, /start/api/get_user, HTTP/1.1, 404, 0.148000
127.0.0.1, 2018-05-27 18:17:27, GET, /start/api/get_user_images, HTTP/1.1, 500, 0.268000
127.0.0.1, 2018-05-27 18:17:28, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-27 18:18:15, GET, /start/default/index, HTTP/1.1, 200, 0.107000
127.0.0.1, 2018-05-27 18:18:15, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:18:15, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-27 18:18:15, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-27 18:18:15, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-27 18:18:15, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 18:18:15, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 18:18:15, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.002000

127.0.0.1, 2018-05-27 18:18:15, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-27 18:18:15, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-27 18:18:15, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 18:18:15, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 18:18:15, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:18:15, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-05-27 18:18:16, GET, /start/api/get_users, HTTP/1.1, 500, 0.246000
127.0.0.1, 2018-05-27 18:18:16, GET, /start/api/get_user_images, HTTP/1.1, 500, 0.324000
127.0.0.1, 2018-05-27 18:18:17, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-27 18:19:45, GET, /start/default/index, HTTP/1.1, 200, 0.101000
127.0.0.1, 2018-05-27 18:19:45, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-27 18:19:46, GET, /start/api/get_users, HTTP/1.1, 500, 0.243000
127.0.0.1, 2018-05-27 18:19:46, GET, /start/api/get_user_images, HTTP/1.1, 500, 0.353000
127.0.0.1, 2018-05-27 18:19:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-27 18:20:33, GET, /, HTTP/1.1, 303, 0.001000
127.0.0.1, 2018-05-27 18:20:33, GET, /welcome/default/index, HTTP/1.1, 200, 0.050000
127.0.0.1, 2018-05-27 18:20:38, GET, /start/default/index, HTTP/1.1, 200, 0.094000
127.0.0.1, 2018-05-27 18:20:38, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-27 18:20:39, GET, /start/api/get_users, HTTP/1.1, 500, 0.236000
127.0.0.1, 2018-05-27 18:20:39, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-27 18:20:39, GET, /start/api/get_user_images, HTTP/1.1, 500, 0.395000
127.0.0.1, 2018-05-27 18:20:58, GET, /start/default/index, HTTP/1.1, 200, 1.548000
127.0.0.1, 2018-05-27 18:20:58, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 18:20:58, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-27 18:20:58, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-27 18:20:58, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.003000
, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 18:20:58, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 18:20:58, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 18:20:58, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:20:58, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:20:58, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 18:20:58, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 18:20:58, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 18:20:58, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:20:58, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:20:58, GET, /start/api/get_user_images, HTTP/1.1, 200, 0.079000
127.0.0.1, 2018-05-27 18:20:58, GET, /start/api/get_users, HTTP/1.1, 500, 0.189000
127.0.0.1, 2018-05-27 18:20:59, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-27 18:23:10, GET, /start/default/index, HTTP/1.1, 200, 0.035000
127.0.0.1, 2018-05-27 18:23:10, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:23:10, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-27 18:23:10, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-27 18:23:10, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-27 18:23:10, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-27 18:23:10, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-27 18:23:10, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:23:10, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:23:10, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 18:23:10, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 18:23:10, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 18:23:10, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:23:10, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:23:10, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:23:10, GET, /start/api/get_user_images, HTTP/1.1, 200, 0.072000
127.0.0.1, 2018-05-27 18:23:10, GET, /start/api/get_users, HTTP/1.1, 500, 0.129000
127.0.0.1, 2018-05-27 18:23:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-27 18:24:59, GET, /start/default/index, HTTP/1.1, 200, 0.036000
127.0.0.1, 2018-05-27 18:24:59, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:24:59, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-27 18:24:59, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-27 18:24:59, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-27 18:24:59, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-27 18:24:59, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-27 18:24:59, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 18:24:59, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:24:59, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 18:24:59, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
0
127.0.0.1, 2018-05-27 18:24:59, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 18:24:59, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:24:59, GET, /start/api/get_user_images, HTTP/1.1, 200, 0.071000
127.0.0.1, 2018-05-27 18:25:00, GET, /start/api/get_users, HTTP/1.1, 500, 0.134000
127.0.0.1, 2018-05-27 18:25:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-27 18:28:30, GET, /start/default/index, HTTP/1.1, 200, 0.039000
127.0.0.1, 2018-05-27 18:28:30, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:28:30, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:28:30, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 18:28:30, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 18:28:30, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:28:30, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:28:30, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:28:30, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-27 18:28:30, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 18:28:30, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-27 18:28:30, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 18:28:30, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-27 18:28:30, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 18:28:30, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:28:30, GET, /start/api/get_user_images, HTTP/1.1, 200, 0.078000
127.0.0.1, 2018-05-27 18:28:30, GET, /start/api/get_users, HTTP/1.1, 500, 0.166000
127.0.0.1, 2018-05-27 18:28:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-27 18:35:04, GET, /start/default/index, HTTP/1.1, 200, 0.040000
127.0.0.1, 2018-05-27 18:35:04, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:35:04, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:35:04, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-27 18:35:04, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-27 18:35:04, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-27 18:35:04, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-27 18:35:04, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:35:04, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-27 18:35:04, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-27 18:35:04, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-27 18:35:04, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:35:04, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 18:35:04, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:35:04, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 18:35:04, GET, /start/api/get_user_images, HTTP/1.1, 200, 0.075000
127.0.0.1, 2018-05-27 18:35:04, GET, /start/api/get_users, HTTP/1.1, 500, 0.128000
127.0.0.1, 2018-05-27 18:35:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-27 19:16:40, GET, /start/default/index, HTTP/1.1, 200, 0.038000
127.0.0.1, 2018-05-27 19:16:40, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 19:16:40, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-27 19:16:40, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-27 19:16:40, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-27 19:16:40, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 19:16:40, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-27 19:16:40, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 19:16:40, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.002000

127.0.0.1, 2018-05-27 19:16:40, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.002000
01000
127.0.0.1, 2018-05-27 19:16:40, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-27 19:16:40, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 19:16:40, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-27 19:16:41, GET, /start/api/get_user_images, HTTP/1.1, 200, 0.073000
127.0.0.1, 2018-05-27 19:16:41, GET, /start/api/get_users, HTTP/1.1, 500, 0.122000
127.0.0.1, 2018-05-27 19:16:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-27 19:18:16, GET, /, HTTP/1.1, 303, 0.001000
127.0.0.1, 2018-05-27 19:18:16, GET, /welcome/default/index, HTTP/1.1, 200, 0.050000
127.0.0.1, 2018-05-27 19:18:23, GET, /start/default/index, HTTP/1.1, 200, 0.029000
127.0.0.1, 2018-05-27 19:18:23, GET, /start/api/get_user_images, HTTP/1.1, 200, 0.071000
127.0.0.1, 2018-05-27 19:18:23, GET, /start/api/get_users, HTTP/1.1, 500, 0.139000
127.0.0.1, 2018-05-27 19:18:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-27 19:19:40, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-27 19:19:42, GET, /start/default/user, HTTP/1.1, 303, 0.024000
127.0.0.1, 2018-05-27 19:19:42, GET, /start/default/user/login, HTTP/1.1, 200, 0.215000
127.0.0.1, 2018-05-27 19:19:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-27 19:19:48, POST, /start/default/user/login, HTTP/1.1, 303, 0.168000
127.0.0.1, 2018-05-27 19:19:49, GET, /start/default/user/login, HTTP/1.1, 200, 0.417000
127.0.0.1, 2018-05-27 19:19:50, GET, /start/default/user/register, HTTP/1.1, 200, 0.150000
127.0.0.1, 2018-05-27 19:19:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-27 19:20:20, POST, /start/default/user/register, HTTP/1.1, 200, 0.197000
127.0.0.1, 2018-05-27 19:20:21, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-27 19:20:26, POST, /start/default/user/register, HTTP/1.1, 303, 0.355000
127.0.0.1, 2018-05-27 19:20:27, GET, /start/default/index, HTTP/1.1, 200, 0.161000
127.0.0.1, 2018-05-27 19:20:27, GET, /start/api/get_user_images, HTTP/1.1, 200, 0.125000
